instruction_id,conversation_id,utterance,label
auto-repair-appt-1,dlg-87377579-5aaa-439e-9979-016be72a9330,"Hey, I need to set up an appointment to get my car into the shop",auto-repair-appt
auto-repair-appt-1,dlg-873d6a80-71e9-4355-b6fc-fd3dcc00a76e,"Hey, set up an auto appointment for me.",auto-repair-appt
auto-repair-appt-1,dlg-87484a2b-afe9-4d39-8b24-6118576737a9,Hello I need a appointment made at Intelligent Auto Solutions please.,auto-repair-appt
auto-repair-appt-1,dlg-87c5d407-716b-48a4-b8e2-f8b6293cf039,Could you get my car into the shop please? It needs some attention.,auto-repair-appt
auto-repair-appt-1,dlg-87da5af3-b4d3-49b5-b82b-a1cacae8c18f,Hi assistant. My car was damaged when I drove over a pothole. The steering wheel is turning weird. I need to have it repaired.,auto-repair-appt
auto-repair-appt-1,dlg-8805d624-3190-4e8f-a99d-a08caaf88866,"Hey Susie, my car's been acting weird. Can you set an appointment for me with Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-88947ea1-000c-4583-8ee6-4b1bb92751b5,Can you schedule an appointment for service on my car?,auto-repair-appt
auto-repair-appt-1,dlg-88c5b3df-3a64-48a0-b504-9d7a8b955a77,Please connect me with Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-88d14c21-306d-4c51-ac2d-1062cb64536e,Hey I need to book an appointment for my car,auto-repair-appt
auto-repair-appt-1,dlg-88ee44dd-b16e-4313-b8a1-ff570a0b0c5d,"Assistant, please schedule a service appointment for my car at Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-890f7b1f-c24c-4e54-921b-cfc3eaeadf52,"Hi Joan, can you please get with Intelligent Auto Solutions to schedule me an appointment?",auto-repair-appt
auto-repair-appt-1,dlg-89365f6b-5507-4ca6-bf08-10c40253ea9e,"Hi, it's Maggie. Can you please call the repair shop and schedule an appointment to have my car looked at?",auto-repair-appt
auto-repair-appt-1,dlg-89821756-0008-4450-b78e-5158c226a6bd,I need to get my car in for servicing.,auto-repair-appt
auto-repair-appt-1,dlg-89fb2360-8a49-4993-bf8a-493a142681fa,I need to make an appointment at Intelligent Auto Imports.,auto-repair-appt
auto-repair-appt-1,dlg-8a8eefe7-98e8-4cbe-a3fb-d8511e599e08,Hi i'm driving and my car is acting funny can you make an appointment for me to take it in,auto-repair-appt
auto-repair-appt-1,dlg-8af87921-fdc8-4a73-ad43-38b51740eff8,"Hello, I need an appointment for a review of my vehicle?",auto-repair-appt
auto-repair-appt-1,dlg-8b281717-c392-4fb6-aeb6-b49599b83a47,I am having issues with my car can you make an appointment for me?,auto-repair-appt
auto-repair-appt-1,dlg-8bf072e5-434e-4213-9786-ec3cf952d648,I need my flat tire fixed at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-8c2f16c0-825e-448b-8fc7-0d6f23d5e355,"Hi, could you book an appointment for my car",auto-repair-appt
auto-repair-appt-1,dlg-8cc0a6cb-bc31-466a-a9d1-28304a3483c7,"Hi Roy. I need you to call my auto repair shop ""Intelligent Auto Solutions"", and make an appointment for me.",auto-repair-appt
auto-repair-appt-1,dlg-8ce34766-a8ec-48b4-b76c-fe63c7adfdd1,I need to book an appointment with Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-8ce8bf85-d145-4951-bc2a-768be827a108,"Hey, I keep forgetting that I have a headlight out and I need to get in and get it fixed. Do you think you could help me out with that, I am driving right now.",auto-repair-appt
auto-repair-appt-1,dlg-8ce8fbcf-81c1-4084-a429-62ca53c0ace6,"Hey there, I need to take the van into the shop.",auto-repair-appt
auto-repair-appt-1,dlg-8d0bf978-3008-4e5a-99a4-47e98fc928ab,Jessica? I need to bring my car in for a repair somewhere. Do you know any good places?,auto-repair-appt
auto-repair-appt-1,dlg-8d3b6c89-1392-4fe6-b879-302192326f02,Make an appointment at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-8dcfca19-ade4-48c8-b9ae-1b8fe58fc7d7,"Hello, I need to make an appointment for my car to be looked at ",auto-repair-appt
auto-repair-appt-1,dlg-8de8e7f2-c723-44c5-b9b4-5024915ab415,"Hey Sean, It's Marcus. Can you get me an appointment at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-8deb91cd-4317-4b75-8534-4a83ec3ea759,I need you to book an appointment with Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-8df7a5ec-0755-4d1c-9987-dbfb509daa22,Make an appointment tomorrow with Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-8df9bae6-4064-4b04-ad80-6acb415357af,"Hi, I need to book an appointment to get my car windshield replaced.",auto-repair-appt
auto-repair-appt-1,dlg-8e3522af-9e99-405b-baa4-737eefbd2c4f,"Hey, Lauren look I need to have my car looked at today. Schedule an appointment at Intelligent Auto Solutions for me would you?",auto-repair-appt
auto-repair-appt-1,dlg-8ed325ce-4daf-4f4c-a6b7-a2ce287c0ed1,"I was thinking about buying this used car, and was wondering if you would take a look at it for me to see if it has any problems ",auto-repair-appt
auto-repair-appt-1,dlg-8ee276d2-11f8-43ac-931f-652c2f1a200b,I need an appointment for my car.,auto-repair-appt
auto-repair-appt-1,dlg-8f5118c5-dcda-4f52-ad58-df7cb0810b19,"Hi Alexa, I need you to set up an appointment for a car repair.",auto-repair-appt
auto-repair-appt-1,dlg-8f5505b1-549a-4220-9171-663c2ff6f36f,Panda I'm having issues with my truck I need to set up an appointment to have it looked at,auto-repair-appt
auto-repair-appt-1,dlg-8f67a496-7c34-4c40-ad9a-f4601de0da2e,Hi I need to book an appointment for my car to get repaired.,auto-repair-appt
auto-repair-appt-1,dlg-8fa101de-d3a8-4e28-a8a7-32fab3cb7c04,Would you make an appointment to take our car in to be repaired?,auto-repair-appt
auto-repair-appt-1,dlg-8ff75c5d-8e34-4d71-a4be-60ad1f817ffe,"Hey, my cars acting funny can you schedule an appointment at Intelligent Auto Solutions",auto-repair-appt
auto-repair-appt-1,dlg-9001c89d-d35f-47f8-a1a7-1b701970e763,"Hi, I'm having a problem with my car, and it doesn't seem to run right. I mean every time I start it up, the engine runs for a minute or so, sputters like it isn't getting enough gas, and then dies.",auto-repair-appt
auto-repair-appt-1,dlg-90680853-62a6-4e3b-8407-0457ff7abddd,I need some vehicle repairs and I was wondering if you could help me out setting up an appointment.,auto-repair-appt
auto-repair-appt-1,dlg-90d873d5-6c7b-4c01-a05e-dada6cfc5888,"HI, JANE CAN YOU KINDLY MAKE AN APPOINTMENT FOR MY CAR? ",auto-repair-appt
auto-repair-appt-1,dlg-90ef9c75-c53a-4367-954c-600b637516e1,I need you to book an appointment to get some work done on my car.,auto-repair-appt
auto-repair-appt-1,dlg-9164175a-98c1-40fc-b812-742d7819bb04,Find the nearest Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-92975e16-5436-4179-9f4c-e680c623271e,"Hello assistant. I think my car is in need of some servicing, can you set up an appointment for me? ",auto-repair-appt
auto-repair-appt-1,dlg-9299db1b-2746-4ee1-b225-bc2112874e2d,"Hi, can I schedule an appointment for my car to get fixed?",auto-repair-appt
auto-repair-appt-1,dlg-929b59a3-ebdd-4d57-9033-a185cc211359,I'd like to schedule a car repair at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-92a902bc-e1a6-4090-b840-dbc908bc2f45,"Hey Erin, I need you to book an appoint with the mechanic for me",auto-repair-appt
auto-repair-appt-1,dlg-92b76914-58c7-4de0-a4a0-75d4bc8328da,I need to make an appointment with Intelligent Auto Solutions asap.,auto-repair-appt
auto-repair-appt-1,dlg-930955d6-69a1-4720-b6bf-abcd3ae6fd3a,"Hey Robert, can you book me an appointment at the auto repair shop Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-9324f679-9917-4b72-b4af-102be4f1d8ba,Hi Cindy. I just got a hole in my muffler and get to get my car in as soon as possible.,auto-repair-appt
auto-repair-appt-1,dlg-934bd996-d1fe-46a6-aece-32e24a5c67a5,"Hi, I am looking to have my 2010 Jeep Liberty checking for an oil leak at Intelligent Auto Solutions tomorrow at 9:00 AM.",auto-repair-appt
auto-repair-appt-1,dlg-946a29d8-7228-44a7-8b18-a782dc747c97,Hi there! My brakes need to be looked at asap. Can you call Intelligent Auto Solutions to get a quote on bakes?,auto-repair-appt
auto-repair-appt-1,dlg-953a571f-378c-485f-aa10-62151efd7d23,"Hello, I need to make an appointment at Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-956f1660-6270-4180-96d2-f90e0eb5be78,Can you please set an appointment to get the van looked at?,auto-repair-appt
auto-repair-appt-1,dlg-9579fc19-e529-4bef-96c6-1a343846a321,Could you please make an appointment for me at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-95ad17b9-6237-4ffb-8f2c-4515f45f5423,I need to schedule maintenance on my vehicle.,auto-repair-appt
auto-repair-appt-1,dlg-965b0360-4c3f-4886-82b7-086cd4efcd72,I would like to change my 12V battery,auto-repair-appt
auto-repair-appt-1,dlg-967c8dd0-a7df-451e-834c-dac7aacf5ae2,"I need to schedule a tune up for my car, something's wrong.",auto-repair-appt
auto-repair-appt-1,dlg-96f974a5-dc55-4d69-8edb-7f2b73eca029,I really am having some issues with my 2016 Buick Enclave.,auto-repair-appt
auto-repair-appt-1,dlg-9726136e-9158-4d0d-9b56-ab49ce4d392b,"David. How are you? Listen, I really need to get the car in quick, I'm having some trouble on the road.",auto-repair-appt
auto-repair-appt-1,dlg-9742e500-71b9-48a0-ba15-54b915c23f84,I need to schedule an appointment with a car mechanic.,auto-repair-appt
auto-repair-appt-1,dlg-976a8d8c-5449-49df-8a2b-429f02b90662,I need to book an appointment at the auto repair shop called Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-98265331-c74d-4b0e-9bc1-81a75d2607bc,I need to setup and appointment for my car. ,auto-repair-appt
auto-repair-appt-1,dlg-9866a215-322f-4e22-8f6d-d5c046bfeaa5,"Hey, Cheryl, my taillight is out. I need a mechanic.",auto-repair-appt
auto-repair-appt-1,dlg-98ef5194-4fc5-4cb8-9902-c6aae9dae3c7,"Hey, Suzanne. I need to take my car to the mechanics. Can you make an appointment.",auto-repair-appt
auto-repair-appt-1,dlg-99886053-ea94-4848-88bf-76b5639c4044,"Hi, I'd like to book an appointment for my car",auto-repair-appt
auto-repair-appt-1,dlg-99dabd16-1f85-44e4-b484-50028ce86efd,"Hi, Sam. Do you still have access to Intelligent Auto Solutions scheduling system?",auto-repair-appt
auto-repair-appt-1,dlg-99fa6b46-4b23-4b66-a3a8-bdaf651c9bff,"Hello, I need to set up an appointment for my car.",auto-repair-appt
auto-repair-appt-1,dlg-9a7723f1-6fd0-4222-865d-a0ad452e79fe,"Hi, I have a problem with my car. Can you make an appointment for fixing my car with Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-9a7bdda3-887b-484b-ac6e-a00916087f9c,hello can you please make me an appointment for auto repair?,auto-repair-appt
auto-repair-appt-1,dlg-9a8bac5f-75c6-47c3-b22f-cec5a398e178,I would like to change my headlight,auto-repair-appt
auto-repair-appt-1,dlg-9ad93ab2-af85-4266-906c-09095512aeb4,I need you to make an appointment for me please.,auto-repair-appt
auto-repair-appt-1,dlg-9b1f864d-e7a0-4298-ae0d-ef290e7ab52c,Can you make me an appointment with Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-9b512401-1023-4a43-a212-8113b025fe58,Hi i need to get to a a good mechanic?,auto-repair-appt
auto-repair-appt-1,dlg-9b6ee6f9-077a-44fb-88c6-850a4b6be59a,"Good morning, can you make an appointment for me to get my oil changed?",auto-repair-appt
auto-repair-appt-1,dlg-9b86bd17-4b6c-46d2-ab7d-36b30d46d510,"Hi, I'd like to book an appointment for my car to get looked at.",auto-repair-appt
auto-repair-appt-1,dlg-9ba340b8-f43a-4c0c-8a55-1ebc9dd15295,"Hey, can you make an appointment for my car?",auto-repair-appt
auto-repair-appt-1,dlg-9bb1b243-d7c3-463d-8800-d5e94f13e627,I'd like to make a car appointment today,auto-repair-appt
auto-repair-appt-1,dlg-9bda90f1-88d9-4d58-8ed8-8818c68587f3,i need to get a tune up on my car.,auto-repair-appt
auto-repair-appt-1,dlg-9c248ff1-1af3-4dcd-ae70-b0817c0c8240,"Hi Lisa, I need you to book an auto repair appointment for me.",auto-repair-appt
auto-repair-appt-1,dlg-9c371499-a129-4b90-9e30-8bc5893e946d,"Hey, I need to get my car in to the shop. Can you schedule it for me?",auto-repair-appt
auto-repair-appt-1,dlg-9c4a4c43-ac74-4851-baec-4f7f986cf967,"Cherrie, I need to schedule an appointment for my car at Intelligent Auto Solutions",auto-repair-appt
auto-repair-appt-1,dlg-9c8b2187-bb39-43f6-bf6e-cbef8b3af145,"hello I have a 2010 ford fusion and I need to get it repaired, can you help?",auto-repair-appt
auto-repair-appt-1,dlg-9d02c40a-f99c-453d-9390-3e5cd8522e45,I need a appointment for my car asap.,auto-repair-appt
auto-repair-appt-1,dlg-9d0f6350-b77d-4472-9bb7-78968397b124,Hey can you schedule an appointment for my car check,auto-repair-appt
auto-repair-appt-1,dlg-9d3d9391-c244-4d38-9f73-c8c4f6fa96b8,"Hello, I need to take my car to a mechanic.",auto-repair-appt
auto-repair-appt-1,dlg-9d3ff996-7fdd-4b04-9710-90d43da736cc,"Hey, I'm driving and need you to book an appointment with a mechanic for me.",auto-repair-appt
auto-repair-appt-1,dlg-9d758964-243a-441f-95c7-240a3be7ed0e,I need to schedule an appointment at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-9e0c4167-e4e2-499d-8635-d62302186a75,"Hi, I need to schedule an appointment with an auto mechanic.",auto-repair-appt
auto-repair-appt-1,dlg-9e1bc6e0-d9be-49ba-bcd6-4e5777747e76,I want to book an appointment for my car,auto-repair-appt
auto-repair-appt-1,dlg-9ec2d6c8-0679-4e14-a4f2-c38b48236a67,Can you book me an appointment at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-9ef84a68-7963-481c-8c58-e32e4bb5fd9f,"Hey, I need to schedule an appointment at Intelligent Auto Solutions",auto-repair-appt
auto-repair-appt-1,dlg-9efc5def-40a9-4bda-84f2-aa7f841b0e17,"Hello, I need to make a car appointment please.",auto-repair-appt
auto-repair-appt-1,dlg-9f10de2f-deb2-4af9-85f0-5bc22cd0248b,"Hello, I would like you to book an appointment to have my car repaired",auto-repair-appt
auto-repair-appt-1,dlg-9f14839c-07cf-42da-8c8b-b46727c24f59,Hey! Could you book an appointment at the auto repair shop for my car? ,auto-repair-appt
auto-repair-appt-1,dlg-9f50ff0c-2a17-4f31-a512-9535e648ead5,"Hi, my car is having car troubles, can you schedule an appointment at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-9f67b33c-4074-4acf-9b9d-17f69bc00073,"Hello, I'm calling to make a car appointment at ""Intelligent Auto Solutions"".",auto-repair-appt
auto-repair-appt-1,dlg-a048b8c2-8ec2-47ff-bf35-883ba47907e3,I would like to schedule a car service at Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-a084bae9-27b6-45c9-a962-ff6fec4df492,Hey Sally. I just got to work and my car is making an awful sound when I turn. I am afraid to drive it home!,auto-repair-appt
auto-repair-appt-1,dlg-a0ab2c6b-e463-4287-9fa0-f1ed16176a6b,"Hi, I would like to set an appointment for my car with ""Intelligent Auto Solutions"".",auto-repair-appt
auto-repair-appt-1,dlg-a0d22e81-519e-4b4e-aa06-278feaa18b63,"I need you to make an appointment for service on my car, tell them it is feeling sluggish when I am entering the highway or trying to pick up speed.",auto-repair-appt
auto-repair-appt-1,dlg-a13ee26d-169f-4511-834c-cb27de5dea6f,"Good morning, my car is making some strange noises can you help me make an appointment?",auto-repair-appt
auto-repair-appt-1,dlg-a1c85dc0-ceee-43c1-bea7-9cd0ab9ae358,Hi. Can you please book me an appointment with a mechanic. ,auto-repair-appt
auto-repair-appt-1,dlg-a1ebb3c8-58a1-4fbc-b2ac-47f1d5559524,I need to schedule an appointment for my car to perform its brakes.,auto-repair-appt
auto-repair-appt-1,dlg-a1fdea22-afc1-49cf-ba83-76907b408564,Hey! I need to go to the auto shop. Can you help me out to book an appointment?,auto-repair-appt
auto-repair-appt-1,dlg-a208b247-821e-434c-b066-df97054e0469,Can you send my car to Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-a24f63ec-eb99-48e7-9ffa-92f63abec8fb,"Hi there Personal Assistant, it's Liana. I need you to help me set up an appointment for my car at Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-a2508243-61f3-4a9f-9511-2626476a2ee3,"Hey, can you make an appointment for my vehicle?",auto-repair-appt
auto-repair-appt-1,dlg-a25790cd-2c12-4a4d-b85e-1318e9e78c9d,"Hello, I need to book a car repair job please.",auto-repair-appt
auto-repair-appt-1,dlg-a3007272-4c2e-4751-8205-e70d6ca1db60,Hi! I need to have an appointment set for my car at Intelligent Auto Solutions today please.,auto-repair-appt
auto-repair-appt-1,dlg-a3b8286c-d5e8-4e28-b2b4-ed22e094142e,Hi assistant! Need to get my car into Intelligent Auto Solutions asap,auto-repair-appt
auto-repair-appt-1,dlg-a485af01-2528-473a-9c78-3fc5334cc412,"Hey Emily, can you set up an appointment at a local auto repair shop?",auto-repair-appt
auto-repair-appt-1,dlg-a4a42d31-7a85-4b96-b169-500b2b8578ef,I need you to call Intelligent Auto Solutions and see when I can get them to look at my car.,auto-repair-appt
auto-repair-appt-1,dlg-a4b77ccf-c5c2-4913-a761-6589cdb53972,Hey assistant will you schedule an appointment with intelligent auto solutions?,auto-repair-appt
auto-repair-appt-1,dlg-a51e4198-0545-4d86-90cc-76a99d957385,I need to make an appointment to get my car serviced at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-a6cb212b-4d17-4228-bf5a-d7979d924392,"Hey, Assistant, could you schedule an auto shop appointment for me?",auto-repair-appt
auto-repair-appt-1,dlg-a6e26f93-28e3-4580-8eb0-09374583a825,I would like to book an appointment for my car to be repaired.,auto-repair-appt
auto-repair-appt-1,dlg-a7ae61d6-3bd0-470e-8a4d-be7b325ce0e0,"Hi Sarah, can you get in touch with Auto Intelligent Solutions. I need an appointment urgently.",auto-repair-appt
auto-repair-appt-1,dlg-a7c7b98e-607d-47aa-8ff3-af57689d9142,I'd like to make an appointment for a check-up.,auto-repair-appt
auto-repair-appt-1,dlg-a7d97c13-de27-4cc2-afd3-a43641454323,Hi can you book me an appointment to get my car fixed?,auto-repair-appt
auto-repair-appt-1,dlg-a7db23f4-52b9-4a98-8770-d085c49d07b4,Can you book me an appointment at Intelligent Auto Solutions,auto-repair-appt
auto-repair-appt-1,dlg-a8210861-b7ed-48fc-993b-a9e5d266e032,Hello Jim! Could you book an appointment at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-a8533b60-f82c-464c-877a-51150ae0bb77,I need an appointment for tomorrow morning for my car.,auto-repair-appt
auto-repair-appt-1,dlg-a86ef13c-edcf-409a-a912-c2dac52549b3,"Hi, I'm calling for a car appointment at ""Intelligent Auto Solutions"".",auto-repair-appt
auto-repair-appt-1,dlg-a87b349b-d10d-4041-9eec-d0ac6d3d7689,I would like to schedule an appointment with a car mechanic at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-a8838204-82bc-4f49-bcdd-9e2c4166ccfe,"Hi, I want to schedule an appointment for my car.",auto-repair-appt
auto-repair-appt-1,dlg-a8bc61cc-8c40-4908-b5bd-84c75c4f2626,"Hi, I need you to get online appointment set up to get my car checked out as soon as possible. ",auto-repair-appt
auto-repair-appt-1,dlg-a8f7dddd-48a5-447f-a0cf-43940148def4,Hi. Can you please help me book an appointment to get my car fixed?,auto-repair-appt
auto-repair-appt-1,dlg-a92a61ce-99d4-48cf-b3d9-2392c0abb181,"Hey, I need to book an appointment with Intelligent Auto Solutions for my car.",auto-repair-appt
auto-repair-appt-1,dlg-a96ec2a8-e6e1-493d-8dfb-40f655a2072a,Hey Billy my car is acting funny. Could you jump online and see when Intelligent Auto Solutions can get me in?,auto-repair-appt
auto-repair-appt-1,dlg-a9a0f522-dd34-40ca-80a0-7a147e9672ba,I need to schedule an appointment for my car,auto-repair-appt
auto-repair-appt-1,dlg-a9a221e6-733b-40c7-b008-52c318b6e19b,I need to get a car book appointment please,auto-repair-appt
auto-repair-appt-1,dlg-aabffbb2-6466-45dc-ba9f-bba62340998d,"Hi, I'd like you to schedule an appointment for me at Intelligent Auto Solutions",auto-repair-appt
auto-repair-appt-1,dlg-aac0e3ec-4e7a-4b58-88b5-073df067b690,I need my 2012 Kia Forte worked on by a professional at Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-aac6d42d-bc79-4b56-ab4a-0510f527e454,"Hey, Johnny, I need you to book an appointment for me at ""Intelligent Auto Solutions""",auto-repair-appt
auto-repair-appt-1,dlg-aaee5bde-f5b1-4634-9540-9bfbe2deb6f1,"Hi, I would like to schedule an appointment with Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-abb466a6-e025-42ae-9171-d59b1057bf29,"Hi, I was trying to schedule a tow and appointment to get my car looked at.",auto-repair-appt
auto-repair-appt-1,dlg-abe2e775-5665-449f-a500-265eaadedb1a,"i need to take my car into the shop, its being kinda weird",auto-repair-appt
auto-repair-appt-1,dlg-ac1b7157-a577-4fb3-84d4-1a92e88efac9,"Hello, Karri .. I need you to make an appointment for servicing my car at Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-acf16f41-2a7d-4d43-916c-15311269388d,Hey! I was wondering if you could set me up an appointment with Intelligent Auto Solutions.,auto-repair-appt
auto-repair-appt-1,dlg-acf2e623-44d7-47b8-883b-e328dcdf1308,Hey can you see if i can get my car checked,auto-repair-appt
auto-repair-appt-1,dlg-ad36e616-908c-4fcb-84c3-2a0ce8045973,Hey Julie can you set up an appointment for me at Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-ad4c3976-6046-4ea7-8599-98821ba176cb,i want to schedule an appointment for my car,auto-repair-appt
auto-repair-appt-1,dlg-ae11be86-f066-4390-a69b-db26f0791df5,"Hello, I need you to schedule an auto repair appointment ",auto-repair-appt
auto-repair-appt-1,dlg-aefbc046-4c4b-45c3-bde8-0731b4f69a89,"Hello, I need an auto repair appointment.",auto-repair-appt
auto-repair-appt-1,dlg-af401076-7b14-476c-924c-9a6332a23eee,"Hi, I would like to make an appointment for my 2016 Nissan Maxima",auto-repair-appt
auto-repair-appt-1,dlg-af90252b-a322-4ba8-8e01-161815009911,"Hello Siri, I’m having car issues so I need you to book me an appointment at an auto repair shop",auto-repair-appt
auto-repair-appt-1,dlg-af995355-e7bd-41f8-9a64-124de723a413,Hey I need to bring my truck to the shop.,auto-repair-appt
auto-repair-appt-1,dlg-afadfdd6-9b8a-46cf-b49b-c7ea4f57c545,Hi I'd like to get my car checked,auto-repair-appt
auto-repair-appt-1,dlg-afb91fba-9b3f-4bc2-80da-ef3c6ebc0643,Hey I need to get my car into the garage. The undercarriage is making a really bad noise.,auto-repair-appt
auto-repair-appt-1,dlg-afd39fc4-3e51-4306-a894-b680362ede62,"Hi Nancy, I need you to do me a huge favor",auto-repair-appt
auto-repair-appt-1,dlg-aff2c054-f376-4a44-80d4-e8f0a21392b9,Good morning Renee. I need you to schedule an appointment for my vehicle?,auto-repair-appt
auto-repair-appt-1,dlg-b02bec5f-ed89-4f02-8dad-9f060c3437e8,"Hi Sheila, can you book me an appointment at the auto repair shop Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-b03a4693-dcb4-4e92-949f-4c4e81a0a1a9,"Hey, can I schedule an appointment for a mechanic?",auto-repair-appt
auto-repair-appt-1,dlg-b0833aef-d258-4e18-9fda-da1e0ea45cde,Can you make me a car appointment at an auto shop,auto-repair-appt
auto-repair-appt-1,dlg-b0dd3f9a-e2e6-42f6-9497-4870511e2381,"Hi, can you please schedule an auto appointment for my car?",auto-repair-appt
auto-repair-appt-1,dlg-b0ee601b-6c9c-42c7-846f-61a0d13dda5c,"Hey, can you setup a appointment in getting my car fixed at a automechanic.",auto-repair-appt
auto-repair-appt-1,dlg-b14ddca8-5b9d-4efb-b396-81bfa02ef249,"Hi, I need an appointment scheduled at Intelligent Auto Solutions.",auto-repair-appt
auto-repair-appt-1,dlg-b1598bdc-3ffc-4ebc-ba08-8aaa61393b02,"Hey Joe, I need you to help be out, can you get online at the Intelligent Auto Solutions web site? I need an appointment for my car.",auto-repair-appt
auto-repair-appt-1,dlg-b17db45a-c1f0-4e2e-b9df-be3cfe678115,Book an appointment for my car,auto-repair-appt
auto-repair-appt-1,dlg-b19ea166-f734-48be-a585-1963b37f41c7,"Hello, will you schedule an appointment for my car to be looked at? ",auto-repair-appt
auto-repair-appt-1,dlg-b1f361b3-fa54-47ec-9311-2b9389626028,Somethin's wrong with my car. It needs to be repaired immediately,auto-repair-appt
auto-repair-appt-1,dlg-b1fbcf4f-0e7d-4eef-a88c-421352c5f193,I need to make an appointment at Intelligent Auto Imports this week.,auto-repair-appt
auto-repair-appt-1,dlg-b203fc6c-89f8-4961-b34f-89618d56e881,"Hey, I need to get my car into the shop relatively soon.",auto-repair-appt
auto-repair-appt-1,dlg-b21d6d1b-a358-477c-92f9-fa72816d400f,Hey I need to make an appointment at the dealership for my Jeep.,auto-repair-appt
auto-repair-appt-1,dlg-b2483b2c-7fd5-4a1b-a119-5d1b79fe26a4,I need my car fixed,auto-repair-appt
auto-repair-appt-1,dlg-b278d2ce-cb23-4b26-b73d-0d5cad043c64,Hey I think my transmission is starting to go out. Will you get on Intelligent Auto Solutions website and see if you can make me an appointment immediately?,auto-repair-appt
auto-repair-appt-1,dlg-b2da0e9a-5cdf-4499-af76-59a015da4032,I need to schedule a car appointment,auto-repair-appt
auto-repair-appt-1,dlg-b3470bfb-31b0-43bc-a1d3-d8c2d66233fc,I need to set an appointment to get my car checked.,auto-repair-appt
auto-repair-appt-1,dlg-b34ba59a-f941-4789-b11f-1f22cf8393d3,Can you call Intelligent Auto Solutions?,auto-repair-appt
auto-repair-appt-1,dlg-b37b7819-b5e4-4cfb-9662-046bf558afc4,"Hey, Tim. Can you schedule me an appointment at Intelligent Auto Solutions?",auto-repair-appt
auto-repair-appt-1,dlg-b394b4c0-bf7e-4663-8e96-b14d1705647f,Hi there. I need you to help me get my car into the shop ASAP.,auto-repair-appt
auto-repair-appt-1,dlg-b3b910c4-a5c0-4ce1-80b0-43094f493fec,"Hey Google, Can you schedule a repair appointment for my car? I think my oil might be leaking.",auto-repair-appt
auto-repair-appt-1,dlg-b3d850d2-ac61-4f67-8b7f-082e877058b4,I need to schedule an appointment for auto repairs.,auto-repair-appt
auto-repair-appt-1,dlg-b3defac9-b938-47a3-beb8-6f09a5ff1978,Can you look online to schedule an appointment with Intelligent Auto Solutions? I need to get my car in there.,auto-repair-appt
auto-repair-appt-1,dlg-b3e0d73c-bf99-4838-bf9f-794785ee767c,"Hi Gloria, I'm calling from the car on my way to the meeting. I would like to make an appointment to get my car into the shop. ",auto-repair-appt
auto-repair-appt-1,dlg-b426a90e-67d5-4f89-b481-dbd33b44b58b,"Hi, Greg. I need to make an auto repair appointment.",auto-repair-appt
auto-repair-appt-1,dlg-b435e065-423b-4f78-836e-5bfaba01a3aa,"Hi, I'd like to set up an appointment to get my car checked out.",auto-repair-appt
auto-repair-appt-1,dlg-b43be64c-7f61-430c-a94e-c88ef4afa814,Hi Stephanie can you set up an appoint to take care of my car?,auto-repair-appt
