instruction_id,conversation_id,utterance,label
food-ordering-2,dlg-a417dfb7-6b9b-4f5d-abf0-a6f51a2d2556,I need to order food for takeout.,food-order
food-ordering-1,dlg-a482c775-4eb0-40ec-9a19-9893ee7a2bb5,"Hi. I need an order of fajitas. I want beef fajitas, no guacamole, no onions, beef enchiladas with no guacamole and then I need an order of beef enchiladas with a side order of refined beans.",food-order
food-ordering-1,dlg-a4a8677a-9a79-4cd5-9f1f-5e4c014b521b,"I'd like to order porkfish salad food takeout for three people, Please.",food-order
food-ordering-1,dlg-a4b954ae-d481-45aa-922d-15552a681dd6,I'd like to order burgers for two.,food-order
food-ordering-1,dlg-a4fa6c1f-51c4-43c6-bcee-c30e575de940,"Hi, can you help me with Chinese food for take out?",food-order
food-ordering-2,dlg-a578a6e1-860b-4f10-8923-a5c7c929cdf7,Hi. Today I need your help getting take-out for one person. I'm looking to get Italian food.,food-order
food-ordering-1,dlg-a57bb8e2-774c-4321-8959-3040160007bb,"I would like to order take out Chinese food for three people, please.",food-order
food-ordering-4,dlg-a63fff7d-6e21-41c2-9b21-0051dfc7ecae,"Hi, Can you pull up my last order from Sarah's Pizza? I want to get it again.",food-order
food-ordering-2,dlg-a67747d1-1406-4984-a7db-79604f15eaab,I need to order a food for takeout.,food-order
food-ordering-1,dlg-a698447e-6331-498f-87e5-fe0dbe9a7b5c,"Hi Assistant, I would like order some Thai food for just myself to takeout.",food-order
food-ordering-2,dlg-a6b818dd-bee6-437f-80d3-2a6f70b1c278,"I want to order take-out Italian for three people, please.",food-order
food-ordering-2,dlg-a6e32271-b29e-4496-a58d-adef58c83e21,Hi. I'd like to order some soup.,food-order
food-ordering-2,dlg-a765fbde-c923-4727-a03c-bf9d50fb969e,"I'd like to place an order for take-out, please.",food-order
food-ordering-1,dlg-a7aef7b4-4e34-4b93-9bda-c667a85570f3,"Hi, I'd like to order a poke bowl for one.",food-order
food-ordering-2,dlg-a8028ad4-9a84-4d80-b7bf-082f75e7bdda,"Hi, I'd like to order soup for two people.",food-order
food-ordering-1,dlg-a89314ef-25cf-46fb-9df1-71a83b5bdd34,"Hello. I'm looking for pizza, to take out for three people?",food-order
food-ordering-2,dlg-a929fe27-4973-4de3-9b95-a662ac91c37b,"Hi, Today I need your help. I Am planning to get food for take out for one person. I Am looking into getting hot dogs.",food-order
food-ordering-1,dlg-a984beb8-2fc8-40b8-8825-ace0465c7469,"I'd like to order take-out for one person, please.",food-order
food-ordering-2,dlg-a98c6225-b5ac-4e7f-bdb8-737643606275,"Hello, I need to order take-out food for three people and I need some soup.",food-order
food-ordering-1,dlg-aa38428b-e3c3-442e-8c3b-21cb63dcf2a9,I would like to order a Burrito.,food-order
food-ordering-1,dlg-aa61a904-0161-4227-acf8-d052c348c5e1,"Hello there, I need some help with a takeout order at a burger place.",food-order
food-ordering-2,dlg-aa833c54-10a1-4843-9554-60d87cce22e2,I'm looking to order pasta for take-out.,food-order
food-ordering-1,dlg-aa9d6c13-54ff-4876-9440-05aabedfc99b,"Hi, I want to take an order for three people.",food-order
food-ordering-2,dlg-aae56e2b-53b1-45c7-8704-93af73e3100e,"Hi, I like to get takeout for one person, please. I like to have one hot dog with mustard on it, I like a sauce onion rings and 2L Pepsi, Please.",food-order
food-ordering-2,dlg-ab19d00e-a5a6-4c6a-ad97-87710110eb3e,I'd like to order some soup for two people.,food-order
food-ordering-1,dlg-ab715c02-b477-4a26-891a-a1abfe638087,I'm looking to get some Chinese food.,food-order
food-ordering-1,dlg-ab724937-5bf6-4a18-b361-df6134767f9e,Hi. I'd like to order barbecue for two.,food-order
food-ordering-4,dlg-aba80b18-73bc-4fac-b220-7d4982949ced,I would like to reorder a meal from Krebs fantastic.,food-order
food-ordering-1,dlg-ac206fbb-b64f-40d1-8dcc-39a083d11eed,Hi. I'd like to order for three people.,food-order
food-ordering-1,dlg-ac3ff4b6-419d-4b68-9add-dad457805a58,"Hi, I was wondering if I can order some takeout food for three people.",food-order
food-ordering-1,dlg-ac7464c6-2d90-426d-8c6d-d5ad764819b8,"Hello. I need to make a carryout order for Indian food, please.",food-order
food-ordering-1,dlg-acaa7b8f-fdce-4df2-84d0-041ad1510237,"Hi, I was looking to order some pizza for take out.",food-order
food-ordering-1,dlg-acf5e3c0-f3ea-4aca-b3b5-b5f7cac32c70,"Hi. I'd like to order some Indian food for takeout for one person, please.",food-order
food-ordering-2,dlg-ad3284a7-8b1c-4511-a57e-2a76cfc0e0d2,"Hi there, I need to order hot dogs for three people for take out, please.",food-order
food-ordering-1,dlg-ae0c18dc-5585-4a5c-8d71-93427b306e8c,"Hi assistant, I'm looking for take out food and would like some burgers today, can you help me?",food-order
food-ordering-1,dlg-ae107848-49f5-46b3-a49d-aadfcd4c6097,"Hello, I'd like to order a takeout Indian food for one person.",food-order
food-ordering-1,dlg-ae61e98b-8b97-4d93-b998-57e020d2242a,"Hello, I'd like to order gyros for two people.",food-order
food-ordering-1,dlg-ae734ff1-9d9e-44f6-b09e-bbd68d98d985,"Hi, could you help me order some takeout for two people? I'm looking for a barbecue, and I'm specifically looking for ribs, both cow ribs, and pig ribs.",food-order
food-ordering-1,dlg-ae8455e1-4f62-4337-b1f8-0534133d5767,Hi. I'd like to order two poke bowls.,food-order
food-ordering-1,dlg-aef91b82-dee4-43da-9770-9f39cc84c644,I'd like to order two large double cheeseburgers.,food-order
food-ordering-2,dlg-afa22a5b-c653-4c90-8606-e823c1caef74,Hi. Could you help me with ordering takeout for three people?,food-order
food-ordering-1,dlg-afe71b2b-7e77-45d7-838d-8cbae0ce0de3,"Hi, I'd like to get a Chika for one person. I like Indian food.",food-order
food-ordering-1,dlg-b065bdcc-121a-4b8f-b6e5-ad8f3e0af6b2,I'd like to order some take-out for one person.,food-order
food-ordering-1,dlg-b0774baf-6cd9-4443-9bba-5e5025f05c1f,I am looking for some barbecue tonight.,food-order
food-ordering-1,dlg-b0e3d677-a414-4512-b34e-b110af425e28,"I'd like to order a takeout for three people. Some Thai food, please.",food-order
food-ordering-4,dlg-b12dfa49-c4af-4119-94b8-c6884138faed,"Hi, I'd like to re-order some take out food.",food-order
food-ordering-1,dlg-b1b36eaa-d8b3-421c-88b6-942209470346,"Hi, so I'd like to order a barbecue to take out for three people.",food-order
food-ordering-2,dlg-b1b97351-6945-43ab-a1fb-4119ada14b16,"Hello Assistant, I'd like to order some take out food for two people.",food-order
food-ordering-1,dlg-b210476c-03d6-4746-b258-bfc6429d695a,Can you help me to find some Thai takeout food for two people?,food-order
food-ordering-1,dlg-b2256ebd-503c-4c79-9dd7-3d2ad98f05ff,Hello. I'm looking to get some poke for three people.,food-order
food-ordering-3,dlg-b25b82f4-138c-4f06-a3bb-39ee3188fbdd,Hi. I just want to finish off that Italian order we had for two people.,food-order
food-ordering-1,dlg-b2775ed4-14ab-4892-9a61-555af239bece,"Yeah, I was wanting to order some Mexican food for take out.",food-order
food-ordering-2,dlg-b2a6655f-896a-4a77-8830-d7fe669b2f5a,"Hi, I like to order takeout pasta for two people, please.",food-order
food-ordering-2,dlg-b30c8804-786e-44fe-8b4e-5bf034fcb46c,"Hi, I want to get some pasta.",food-order
food-ordering-1,dlg-b310ca7a-8258-4cbf-8249-38dd59f28b1f,Hello. I'd like to order some take-out food for two people.,food-order
food-ordering-2,dlg-b3171b02-8226-4c19-9699-9b4b31e76acb,"Hi, I want to get a breakfast burrito.",food-order
food-ordering-3,dlg-b365b6c3-2bb5-4ce5-9ca3-065eae811ab8,"Can I get a Carne Asada breakfast burrito, please?",food-order
food-ordering-3,dlg-b3795ed7-364a-451b-9467-96a23cb0af8f,Hello. I would like to resume my takeout order.,food-order
food-ordering-1,dlg-b3c878f2-c5a8-4607-8aa9-a31abfec14d9,"Hi. Today, I'm looking to find food for take out for 2 people. Could you help me to find a place? I'm looking for burgers to eat.",food-order
food-ordering-2,dlg-b3f3407d-16af-4955-b916-9085912951ed,"Hi, I need to order some sandwiches for three people.",food-order
food-ordering-3,dlg-b4686d97-9c5d-4369-a33c-1af4596bd38d,"I need to continue the order I was placing 15 minutes ago. It was for Mexican, for one.",food-order
food-ordering-2,dlg-b46a0cef-20ca-4600-8863-c85273df157c,"Hi, could you help me with my take out order what I can get for me and my friends?",food-order
food-ordering-2,dlg-b4873709-21f1-499a-a39b-f13b2dd470e7,Hello. Can you take a soup order?,food-order
food-ordering-1,dlg-b487a046-3048-47ba-9fde-191c007c2b6a,"Hi, there. I'm looking to order some Chinese food takeout.",food-order
food-ordering-1,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,I'd like to order takeout.,food-order
food-ordering-1,dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3,"Hello, I want to order takeout for two people and I want pizza.",food-order
food-ordering-1,dlg-b5694e10-8877-40d7-9b15-4b3254176902,I'd like to order takeout burgers for two people.,food-order
food-ordering-3,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,"Sorry, I had to step away for a bit. What was I doing earlier?",food-order
food-ordering-2,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,Hello. I need to order takeout for three people. I'm looking to order some pasta.,food-order
food-ordering-2,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,"I want to order pasta, take out for three people, please.",food-order
food-ordering-1,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,"Hi, I want to order take out for one person.",food-order
food-ordering-2,dlg-b7831112-247b-4726-bb87-08d50015d20f,"Hi, I'd like to order some hot dogs to take out for three people.",food-order
food-ordering-2,dlg-b791ca49-313d-4881-8ed3-6df301070009,Hi. I would like to order food for takeout for three people. The type of food I'm looking at is Breakfast Burritos.,food-order
food-ordering-1,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,"Hi, I'd like to take out Indian food for myself, please.",food-order
food-ordering-1,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,"I need to order takeout Burritos for three people, please.",food-order
food-ordering-2,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,"We want to order Greek food for take out for three people, please.",food-order
food-ordering-2,dlg-b9335a97-b72d-44a1-a720-056cafa3f201,"I would like to order take out for three people and I would like to order Italian food, please.",food-order
food-ordering-1,dlg-b941ad36-3aa1-4a3c-a81d-8a3302ba1e76,Hi. I'd like to order take-out for one person.,food-order
food-ordering-2,dlg-b94cfaf4-6b0e-4b2c-8be6-edf34b0c19bd,I would like to order breakfast burritos for take out.,food-order
food-ordering-1,dlg-b9b0da15-903b-4a4e-bac9-77e32eb64327,Yes. Could you help me order some food for takeout?,food-order
food-ordering-2,dlg-ba543948-2a76-4c49-af02-c0dfaa98f8f0,"Hi, I wanted to order some Greek food for takeout.",food-order
food-ordering-1,dlg-baa1e0ea-d6e0-49c9-8972-a220282e9263,I'd like to order a pizza.,food-order
food-ordering-3,dlg-bae6d374-da76-48e1-b4cc-b4b94ba5b88f,"Hello, I have been ordering Thai. Can we go back to the order I was placing an hour ago?",food-order
food-ordering-1,dlg-baf04a5e-aee6-4f6d-b1b5-c62c39826788,"Hello, I would like to order Chinese soup for three people.",food-order
food-ordering-2,dlg-bb7c6521-d567-4f0e-9e77-6ac4f1625863,"Hi there, I'm looking to order pasta take out for three.",food-order
food-ordering-2,dlg-bb96a239-5c49-4c79-aa8f-568a93c4f305,"I'm pretty hungry, so I'd like to order food for takeout, please. I would like to get some Italian food.",food-order
food-ordering-1,dlg-bbc3322e-8129-411f-82f6-fc568bef3397,Hi. I'd like to order takeout barbecue for two people.,food-order
food-ordering-2,dlg-bc0d3b16-4b9b-4f05-aa7a-2bf2f7105354,"Hey, I'd like to order a sandwich for three people.",food-order
food-ordering-1,dlg-bcc6972e-13e0-4c70-b703-8197ebfb388b,"Hey, can I get some gyros?",food-order
food-ordering-2,dlg-bce1abc5-7f1b-4540-9719-2b31ec732432,Hi Assistant. I'd like to order a takeout food for myself and my wife. I'd like to get sandwiches and i would like to get one Reuben sandwich and one corn bean sandwich.,food-order
food-ordering-1,dlg-bd152e1f-f830-4736-a926-29eca42e15b7,"I need to takeout orders for three people, preferably Mexican food. Please, write this down.",food-order
food-ordering-1,dlg-bd3363bf-2bb6-4316-b7ae-0fc968862c10,"Hi Assistant, I'm looking to order some take out food and I'm trying to order some burgers.",food-order
food-ordering-1,dlg-bd7d2df1-5e1b-4fd9-a93e-b63f5a6f9007,"Hi, I like to order one dish of butter chicken.",food-order
food-ordering-4,dlg-bd8ccbc2-ae02-4f37-95b3-fc5fc02286d3,"Hi, I'd like to re-order the same thing I did last weekend, please.",food-order
food-ordering-1,dlg-bdc46fbc-2be6-455b-8c90-8230a71e894b,I would like to order some take out food. Can you help me order some Indian food?,food-order
food-ordering-2,dlg-bdfc42c9-cdeb-4e44-ace8-30b5af32e469,"Yes, I would like to order two sandwiches for two different people, myself and a friend.",food-order
food-ordering-2,dlg-be4666ff-1015-44a4-8884-d31d99bfabdf,"Hi, I'd like to order take out for two people.",food-order
food-ordering-1,dlg-be4b782a-b9f8-4382-ac9a-f593e23158b8,"Hi there, I would like to order some take out Chinese food.",food-order
food-ordering-3,dlg-be7b6e6f-4375-4557-a7ed-fe0bc3fd55e8,"Hello, Assistant, I want to continue my takeout Chinese order that we previously discussed.",food-order
food-ordering-2,dlg-bed343ce-913f-42fb-af9a-ef964ae1b184,"Hi, I'm looking to order some take out for one person, I'd like to order a sandwich.",food-order
food-ordering-1,dlg-bf5457d1-a86a-4bcd-817d-1aa3eda8b7dc,"Hi, I'd like to order take out for two people, please.",food-order
food-ordering-3,dlg-bf5c3399-fcd2-4a6c-8e50-3ebfa782126c,"Hi assistant, today I need your help finishing up a takeout order that I have for three people.",food-order
food-ordering-1,dlg-c0079725-afee-446d-83c5-e7982907d649,"Hi, I'm looking for take out for one person, please.",food-order
food-ordering-1,dlg-c0230fec-e7ee-48f3-8b19-6b7ebf585167,I'd like to order Mexican food.,food-order
food-ordering-4,dlg-c056ab8e-d82e-4989-b09f-7257eacdab0c,I would like to reorder a meal from crape's fantastic.,food-order
food-ordering-4,dlg-c0d5f24f-c017-4857-88f8-66d87163622e,"Hi, I ordered some food from Sarah's Pizza last weekend and I'd like to reorder the same thing.",food-order
food-ordering-1,dlg-c12c690d-01d8-4b6a-8faa-cbd30a30eac7,I'm trying to order some Chinese food for take out.,food-order
food-ordering-1,dlg-c139081d-bbfc-4642-ac06-f4d0903d1495,I need to order Indian food for take out .,food-order
food-ordering-1,dlg-c15a2b03-424e-4005-a8d7-88a6288e5e31,Hello Assistant. I was looking to place an order. Can you help me with that?,food-order
food-ordering-2,dlg-c1c819c3-cace-45da-941a-d645c4328c14,"Hi, I like to order a food for takeout for three people. I like sandwiches. We all want cheeseburgers. So that would be three cheeseburgers, we would like to have on the side three large fries with ketchup, and we also would like a 2 L of Pepsi. And that would be all we want.",food-order
food-ordering-1,dlg-c20a14d8-c69b-429d-b5f4-5e03e360bb11,"Yeah, I want to order some food for take out.",food-order
food-ordering-3,dlg-c26d520e-9fb3-496b-b92b-7556a649792e,"Are you ready to retake my order? This is for two people. So, I need one green gazpacho and one vegetable lentil soup.",food-order
food-ordering-1,dlg-c3713965-b6eb-472e-aab6-66909af48a67,"Yeah, I'm ordering food for take out for two people, please. I'm looking for Gyros.",food-order
food-ordering-1,dlg-c37790b2-a200-45e8-be4a-23ce621bcec6,"Hello, can I pick up some food for me tonight?",food-order
food-ordering-1,dlg-c398001c-37d3-47e0-82cb-d2e783fa3a08,"Hello assistant, I'd like to order some take-out food for two people.",food-order
food-ordering-1,dlg-c3b125cd-5d28-41bd-9654-5f536dc264ac,Yeah. I'd like to order take out Chinese food for my wife and myself.,food-order
food-ordering-1,dlg-c3daadc4-97bd-4793-947f-317a6c14bd1f,"Hello Assistant, I need help ordering some food for take-out for three people.",food-order
food-ordering-1,dlg-c3ff0c97-51df-4c3f-b08e-06178071e310,"Hi, I would like to order take out for one person, please.",food-order
food-ordering-2,dlg-c4032257-bb9b-4553-9d6e-c7effe1fe259,Hi. I'd like takeout food for two people.,food-order
food-ordering-1,dlg-c49ddecb-42e9-44c6-aca4-8f029a9ca11e,"Hi. I'm looking to takeout for three people, please.",food-order
food-ordering-1,dlg-c4a546fe-be5f-4049-ad1b-05e3d3d224bd,Hi assistant. I'm really hungry. I think I'm going to order for myself. I want to get some barbecue. I'd like to get an order of ribs.,food-order
food-ordering-1,dlg-c5301075-cb60-4562-9f5e-3cf08b228ec2,Hi. I'd like to order take out for two people.,food-order
food-ordering-2,dlg-c56ec8bf-b16b-4458-81c6-61015e5daa9b,"Hi. Can I order a take out for two people, please?",food-order
food-ordering-1,dlg-c595187b-dd4f-4ec8-9402-f4035d2cf619,Hello Assistant. I would like to order some burgers for two people please for take-out.,food-order
food-ordering-1,dlg-c5cf40da-ad09-44e8-bbcb-65e8d46f5872,"Hi, I would like to order a Poke bowl for one.",food-order
food-ordering-1,dlg-c60fdf1e-5248-45e4-8574-ba374cc63c65,I want to get take out food.,food-order
food-ordering-2,dlg-c63141bd-5ca2-4e50-a88d-c083dd5d27d2,"Hi, I was looking to order some Greek food for take out.",food-order
food-ordering-1,dlg-c70d8643-5893-4f4a-97f5-eacdffbbe7ac,"Hello, I need help ordering some food for take-out for three people.",food-order
food-ordering-2,dlg-c775db05-43cb-4b53-841c-aeb03fd1875e,"Hi Assistant, I need help with ordering takeout food for one person, and I'd like to order some Greek food.",food-order
food-ordering-1,dlg-c784a5a9-3cb0-4c75-8ad8-d8511c053faf,"Hi, I'm looking for takeout for three people, please.",food-order
food-ordering-1,dlg-c7bb01d1-10eb-493f-9962-e4cd274d48ea,I'd like to order Indian take out for two.,food-order
food-ordering-1,dlg-c7c4ea2c-9e8a-4bb0-bc51-3dcc700e2ee3,I'd like to order a barbeque for two people.,food-order
food-ordering-1,dlg-c847573b-ff15-4932-9fff-01a3aedb3704,Hello. I'd like a pepperoni pizza.,food-order
food-ordering-2,dlg-c884f91b-f3a3-4869-9de1-148f1a6f400d,I need to make an order for three breakfast burritos.,food-order
food-ordering-4,dlg-c8a6a1e2-606f-4483-952f-c679d0a40906,Hi. Can you bring up my last order from Crepe Fun Tastic?,food-order
food-ordering-4,dlg-c8e29c6d-eaf1-4129-8898-1759d2ca1af1,I need 1 turkey-avocado crepe with cheddar and 1 Greek Delight crepe.,food-order
food-ordering-2,dlg-c91bcdaf-ed47-48ee-b1a0-42099458ce3e,I need to order takeout.,food-order
food-ordering-1,dlg-c96d5eba-62d2-4f98-b32a-d3386c2559dd,"Hi. I'd like to place an order for burgers for takeout, please.",food-order
food-ordering-2,dlg-c98c9187-9d0e-4bba-b194-b4e9931e89c5,"Hello Assistant. I'd like to order some takeout food for just myself. Some Italian food, please.",food-order
food-ordering-1,dlg-c9e81f1b-7749-4c59-a4c1-5793df5d7403,Hi. I'm hungry and I really want to eat some Thai food.,food-order
food-ordering-1,dlg-ca2c6ce0-7f68-443b-9480-f9eec4ef75ab,"My husband and I want to get some Chinese food, can you take an order?",food-order
food-ordering-1,dlg-cac35e86-72ea-43cf-a07c-d2653eeb0a84,"Hi, I was wondering if you can help me order some Mexican takeout.",food-order
food-ordering-2,dlg-cad37c03-621a-4410-b00f-22d403d7b4b7,Hi Assistant. I would like to order some Italian food for two people for take out. Can you help me?,food-order
food-ordering-1,dlg-caf24735-1dce-44b1-885a-a4c24fd2160d,Hi. I'd like to order burgers for two.,food-order
food-ordering-2,dlg-cb59ffb6-cb49-45e1-9eab-d3e04c6d6052,"Hi,I'd like to order food for three people today, please.",food-order
food-ordering-1,dlg-cb7ad759-e2b7-4e60-a1bb-7fcf5a33a56e,"Hi, I wanted to order food for takeout.",food-order
food-ordering-1,dlg-cb7e0416-2e21-4b11-8f8f-b3f1eff3c733,Yeah. I need to find Indian food for three people to take out.,food-order
food-ordering-1,dlg-cbd23a5a-4329-4c8d-9d63-58cc33ff28fc,Hi. I would like to order food for take-out for two people. And the type I'm looking at is barbecue food.,food-order
food-ordering-1,dlg-cc4dd190-3d21-44e1-abea-bd4b5e14266c,"Hello, I am looking for to order a takeout for three people and I need to find a Chinese place.",food-order
food-ordering-1,dlg-cca4003c-fb2f-4f7f-ac2a-9f9ea0c4015e,"Hi, I'd like to get some Gyros.",food-order
food-ordering-1,dlg-ccb67b5e-fd22-4275-9dda-9108a6058f64,"Hi there, I'm looking to order some pizza.",food-order
food-ordering-1,dlg-cccc85e9-b1b9-4f31-b2a4-f3837bfd1ac0,"Hello assistant, I would like to order Chinese food for myself and my wife.",food-order
food-ordering-2,dlg-cd1366c7-5eae-49d7-9e6f-22b0111c7f24,Hello. I'd like to order some soup for takeout.,food-order
food-ordering-1,dlg-cd4fac5b-0d66-4f85-a119-a8bc0a96fd92,"Hi, I wanted to order Indian takeout for three people. Let me know when you're ready for my order?",food-order
food-ordering-2,dlg-cd859e37-252c-4287-bf65-35dcbdb56eb5,Hello. I need to order some breakfast burritos for one person.,food-order
food-ordering-2,dlg-ce1d88c6-17a7-4c2e-ac5e-064d33662345,"Hi. I'd like to place an order for takeout. I was hoping to get some soup, please.",food-order
food-ordering-4,dlg-ce289166-6f12-4cd7-9c5d-3b4ab92474d4,"Hi, can I order the same last meal I had last week from Cribbs' Fantastic?",food-order
food-ordering-1,dlg-ce4359ca-c456-43c0-a9be-ba8dd7080d33,Hi. I'd like to order take-out gyro for two people.,food-order
food-ordering-4,dlg-cee6644d-4fb4-40f8-b756-79ad1fc17884,I need to re-order some Raley's gram.,food-order
food-ordering-1,dlg-ceefdd12-ec50-4884-9f35-ce83c2f36b6a,I like the place to take out order for three people for three different burger meals.,food-order
food-ordering-2,dlg-cf38c6f9-88fb-468c-8a58-16e9ce4568b4,"Hi, could you help me with ordering takeout for two people?",food-order
food-ordering-1,dlg-cf7a36bd-6ad2-4a00-b199-65e6bc4b6bc1,I'd like to take out some burgers and three big hamburgers with a side of french fries.,food-order
food-ordering-2,dlg-cf80cdbd-0aa1-40b1-8105-64d7cce83c1f,"Hello, I was waiting to order sandwiches as takeout for one.",food-order
food-ordering-1,dlg-cfc71310-f929-4bbe-afe7-57be13bcfe72,I'm looking for some Chinese food.,food-order
food-ordering-2,dlg-d0a58ff4-c67e-4614-8026-be19c42075c6,"Hi, I want to order takeout sandwiches for three people.",food-order
food-ordering-1,dlg-d0b535c0-cd65-4c6e-a63a-1810af2fe636,"Hi, I'd like to order pork food for take-out for one person, please.",food-order
food-ordering-1,dlg-d0d5a3c3-a758-4908-9324-bb849266911b,I am trying to order some take out food for just one person and I would like some barbeque food.,food-order
food-ordering-3,dlg-d0e05f5d-373d-41bd-8ca8-a613f3f043bd,"Hi Assistant, I want to continue my Italian food order.",food-order
food-ordering-2,dlg-d0f4cc44-c2a3-4bf9-8489-8368b6ae759c,"Hi, can I order some pasta for my wife and I?",food-order
food-ordering-1,dlg-d0f4d289-1db5-47f2-9a77-51edd6674253,I would like to order some Mexican food.,food-order
food-ordering-1,dlg-d18a3699-a1c6-47f2-8888-6a45a33af7c7,"Hi, I'm going to order some pork.",food-order
food-ordering-1,dlg-d1959902-57c4-4d31-a9c0-bc47a8adc42d,Hi. I'm looking to order some takeout food. I'd like burgers.,food-order
food-ordering-1,dlg-d1c71722-fe3a-4b10-93b8-fcb7e05580cd,"Hello, I'd like to order some gyro.",food-order
food-ordering-2,dlg-d1df46ea-101d-4424-bcfc-1f9b95a22464,"Hi, I'd like to place a takeout for two people for Italian.",food-order
food-ordering-1,dlg-d2208c0f-17dd-4702-9d45-91287b51fff6,I was wondering if you could help me order some Chinese take-out.,food-order
food-ordering-2,dlg-d222d29b-30f7-44d5-94b5-e0e8548827e9,Hi Assistant. I would like to set up food for takeout for three people.,food-order
food-ordering-1,dlg-d23cc554-948a-4a7f-9052-27e9ed579dfc,Hi. Today I need your help finding food to get for take out for three people. I'm looking to get burritos.,food-order
food-ordering-1,dlg-d2b75d23-b709-4694-89bb-97053e642409,"Hi, I want to order take-out burritos for two people, please.",food-order
food-ordering-2,dlg-d2c74a21-125b-4ae8-b879-5ce7387c9a6e,Hi. I'd like to order takeout for Italian food.,food-order
food-ordering-2,dlg-d2f06c10-c25c-42f6-bfe2-ec1c1a0cf2a0,I'd like to order sandwiches for three people.,food-order
food-ordering-1,dlg-d2f9c250-dba0-479e-889c-8bd9c686b6d9,"Hey, we're looking to buy some Indian food tonight, can you help us with that?",food-order
food-ordering-2,dlg-d3125fe8-9af7-4423-b6ee-f59ae06153b9,Hey. I am looking to order some takeout food for one person.,food-order
food-ordering-1,dlg-d3249180-dff9-4e7f-adad-006d7b326e11,I want to order some gyros for takeout.,food-order
food-ordering-1,dlg-d3497b6e-2dd9-4c35-bf51-680a686ea50b,I am looking for some place to eat barbecue. I want it to be taco but I want it to be enough for three people.,food-order
food-ordering-1,dlg-d3b9c14b-64f5-429f-a9cd-00fc1f1df499,"Hi, I need your help finding a restaurant to order takeout food for 3 people. I'm looking for barbecue to eat.",food-order
food-ordering-1,dlg-d407b13c-15a8-4270-9121-815eb5630ff8,"I would like to order some takeout food for three people, can you help me?",food-order
food-ordering-2,dlg-d40c9103-4f45-45c0-9795-4bc81baeae85,"Hello, I would like to order food for takeout for one person, and the type of food that I'm looking at is sandwiches.",food-order
food-ordering-2,dlg-d4eeac3c-6485-4a3f-85e0-e21739ca39df,I'd like to order some food.,food-order
food-ordering-3,dlg-d539117c-28b0-49d6-88b1-d7dafda4ffe4,I need to get takeout for today.,food-order
food-ordering-1,dlg-d5460142-b3aa-42e8-b8ee-f97cebe495e0,"Oh, yes. I'd like to order take out for two, please.",food-order
food-ordering-1,dlg-d58e4a6e-072d-4b1d-af88-5db913fd70e6,"Hi, I need to order take out for three people.",food-order
food-ordering-2,dlg-d5abd42c-50af-4e1c-9952-54dc68ee28ad,Hello. I want to order breakfast burritos for three people.,food-order
food-ordering-2,dlg-d5f8332f-3309-43e4-a713-3ceda95186c3,"Hello. I'd like to order some food. I like some pasta. I like to get a big plate of spaghetti with meatballs. And on the side, I want Italian bread with 2 L Coca-Cola. That's all. That will complete my order.",food-order
food-ordering-1,dlg-d5f9b806-1066-4267-9795-99742cd67022,"Hi, I'm trying to order food for takeout.",food-order
food-ordering-1,dlg-d62096c5-dcf0-4984-9cb5-6dc8a6e1e67d,"Hi, I'm looking to get a take-out just for me. I'm kind of in the mood for some burritos, So could you tell me who could have that for me?",food-order
food-ordering-1,dlg-d65f0c5f-2a37-4091-b148-d2c21dddb347,Hi. I want to get Thai food takeout food just for me.,food-order
food-ordering-2,dlg-d66b1dfb-cf4b-4a07-9457-9ddcfc8a14d8,"Hi, I'm trying to order some takeout for two people. We are hoping to order a couple of large soups, one chicken noodle, and the other tomato.",food-order
food-ordering-1,dlg-d671200f-6bd2-4e6c-8065-7cd7976866f0,"I need to order Thai food for two people, takeout.",food-order
food-ordering-1,dlg-d6bf459c-f236-4ffc-ad71-fd57e3a9b407,"Hi, I want to order Mexican food for takeout, please.",food-order
food-ordering-2,dlg-d725118f-5e8e-47f5-bccc-2f20b1d2af86,"Hi, we are looking to buy some breakfast burritos. Can you help us with that?",food-order
food-ordering-2,dlg-d728d947-0090-4e0d-80dc-21e355a196a2,"Hey, I need to order takeout food for the three of us here.",food-order
food-ordering-2,dlg-d7432b7f-d6bf-4ba1-a448-083be18d9698,"I could take a order for take out for myself, some burrito.",food-order
food-ordering-1,dlg-d79f4b8e-f7be-4c50-b284-54773ec052f8,"Hi, I would like to order food to takeout for three people.",food-order
food-ordering-2,dlg-d7a3e35e-a5d0-436b-85f7-798909a4827d,"Yeah, I want to order some Italian food for take out.",food-order
food-ordering-1,dlg-d7aa1501-c2c8-4242-b961-7ceb6aaa1be0,"Hi, I'd like to order Thai food for two.",food-order
food-ordering-4,dlg-d7bb1c18-cd11-40b4-8a12-bb3b5d12ec07,Hi. I was wanting to order some food from Krips.,food-order
